BBL ,Regulated Apt Income,Unregulated Apt Income,Total Apartment Rental Income ,Office Income,Retail Income,Owner Occupied Income,Gov't Rent Subsidies Income,Total Real Estate Income,Total Expenses
1015270001,"$27,330","$308,600","$335,930",$0,"$335,860",$0,$0,"$698,705","$249,172"
1015540047,"$27,192","$488,148","$515,340",$0,$0,$0,$0,"$519,252","$121,512"
1013960013,"$27,175","$131,059","$158,234","$66,883",$0,$0,$0,"$227,954","$63,412"
1004480053,"$27,172","$219,343","$246,515",$0,$0,$0,$0,"$246,515","$107,480"
4022670127,"$27,156","$116,400","$143,556",$0,$0,$0,$0,"$143,556","$37,000"
1014310025,"$27,120","$174,886","$202,006",$0,$0,$0,$0,"$202,006","$173,172"
1010370048,"$27,087","$519,451","$546,538",$0,"$96,319",$0,$0,"$662,477","$170,444"
3002350042,"$27,082","$849,900","$876,982",$0,$0,$0,$0,"$912,508","$505,629"
1006200061,"$27,079","$412,350","$439,429",$0,$0,$0,$0,"$439,429","$212,413"
4013390028,"$27,068","$968,980","$996,048",$0,$0,$0,$0,"$1,027,925","$319,062"
1004630036,"$27,012","$567,204","$594,216",$0,"$180,000",$0,$0,"$781,190","$146,353"
2043320010,"$27,000",$0,"$27,000",$0,"$92,833",$0,$0,"$119,833","$48,072"
1003990035,"$26,962","$409,761","$436,723",$0,"$93,000",$0,$0,"$531,048","$175,856"
1011840004,"$26,921","$182,250","$209,171",$0,$0,"$30,000",$0,"$239,171","$121,863"
1015050005,"$26,906","$357,471","$384,377",$0,$0,$0,$0,"$384,377","$71,325"
1013690036,"$26,904","$143,560","$170,464",$0,$0,$0,$0,"$170,464","$79,479"
1005900016,"$26,895","$1,256,865","$1,283,760",$0,"$68,041",$0,$0,"$1,353,401","$349,262"
1018790026,"$26,832","$126,000","$152,832",$0,$0,$0,$0,"$152,832","$129,324"
3010750001,"$26,760","$370,260","$397,020",$0,$0,"$28,800",$0,"$425,820","$220,975"
3002430017,"$26,719","$83,126","$109,845",$0,"$262,113",$0,$0,"$404,539","$58,894"
1008000056,"$26,664","$287,040","$313,704",$0,"$89,640",$0,$0,"$403,344","$143,079"
1013880149,"$26,624","$56,600","$83,224",$0,"$540,000",$0,$0,"$623,224","$111,678"
1018840046,"$26,612","$510,219","$536,831",$0,$0,$0,$36,"$539,367","$277,769"
1004010042,"$26,604","$568,475","$595,079",$0,"$28,882",$0,$0,"$668,050","$304,238"
1019430011,"$26,580",$0,"$26,580",$0,$0,$0,$0,"$26,580","$56,828"
1015540041,"$26,571","$1,052,158","$1,078,729",$0,$0,$0,"$10,182","$1,099,836","$276,936"
2045760031,"$26,540","$61,620","$88,160",$0,$0,$0,$0,"$88,160","$60,170"
1003550049,"$26,503","$299,722","$326,225",$0,"$242,630",$0,$0,"$653,762","$195,431"
1007440067,"$26,496","$273,114","$299,610",$0,$0,$0,$0,"$300,695","$63,177"
1004460009,"$26,473","$689,052","$715,525",$0,"$74,025",$0,$0,"$789,550","$221,498"
1005720041,"$26,473",$0,"$26,473",$0,$0,$0,$0,"$26,473","$117,567"
1005280032,"$26,443","$265,108","$291,551",$0,$0,$0,$0,"$291,551","$220,537"
1012150033,"$26,435","$383,766","$410,201",$0,"$413,130",$0,$0,"$902,497","$281,104"
1004060055,"$26,430","$318,460","$344,890",$0,$0,$0,$0,"$344,890","$101,016"
1001410025,"$26,420",$0,"$26,420","$44,400",$0,$0,$0,"$70,820","$50,151"
1002810009,"$26,400",$0,"$26,400",$0,"$29,040",$0,$0,"$55,440","$7,248"
4096920062,"$26,400",$0,"$26,400",$0,$0,$0,$0,"$26,400","$24,011"
1015170040,"$26,379","$326,529","$352,908",$0,"$98,995",$0,$0,"$485,503","$207,162"
1004460027,"$26,351","$485,674","$512,025",$0,$0,$0,$0,"$543,103","$261,569"
1018670074,"$26,346","$1,026,325","$1,052,671",$0,"$228,044",$0,"$3,606","$1,296,189","$689,243"
1015560006,"$26,289","$318,993","$345,282",$0,$0,$0,$0,"$345,282","$119,378"
1005070018,"$26,274","$465,110","$491,384",$0,"$129,280",$0,$0,"$626,205","$142,724"
1019900050,"$26,236","$890,887","$917,123",$0,$0,$0,$0,"$918,355","$626,745"
1014250128,"$26,075","$389,986","$416,061",$0,"$110,700",$0,$0,"$530,093","$184,784"
1013960020,"$26,066","$114,801","$140,867",$0,"$394,695",$0,$0,"$586,556","$117,468"
1011950064,"$25,974","$406,986","$432,960","$508,760",$0,$0,$0,"$1,010,624","$317,229"
1020830053,"$25,896","$505,109","$531,005",$0,$0,$0,$0,"$532,805","$177,988"
1003480077,"$25,884","$46,640","$72,524",$0,"$141,584",$0,$0,"$326,069","$53,870"
1016460016,"$25,869","$576,709","$602,578",$0,$0,$0,$0,"$606,713","$242,147"
1005120015,"$25,848","$34,776","$60,624","$1,922,232","$3,539,479",$0,$0,"$5,522,335","$1,314,261"
1015300004,"$25,836","$335,840","$361,676",$0,"$319,200",$0,$0,"$730,172","$231,764"
4006740030,"$25,800","$95,400","$121,200",$0,$0,$0,$0,"$121,200","$17,171"
1015770049,"$25,783","$48,900","$74,683",$0,$0,$0,$0,"$74,683","$199,501"
1010770016,"$25,781","$308,434","$334,215",$0,$0,$0,$0,"$334,215","$110,882"
1005880040,"$25,780","$728,082","$753,862",$0,$0,$0,$0,"$759,015","$192,075"
1013500035,"$25,780","$833,550","$859,330",$0,$0,$0,$0,"$866,243","$217,561"
1009400017,"$25,724","$930,183","$955,907",$0,$0,$0,$0,"$960,792","$266,912"
1014650014,"$25,717","$104,170","$129,887",$0,"$110,506",$0,$0,"$240,393","$131,332"
1010420001,"$25,675","$198,340","$224,015",$0,"$511,357",$0,$0,"$735,372","$137,037"
1013460010,"$25,675","$869,703","$895,378",$0,"$154,675",$0,$0,"$1,053,053","$252,786"
3007930056,"$25,668",$0,"$25,668",$0,$0,$0,$0,"$25,668","$9,343"
1012160047,"$25,570","$129,910","$155,480",$0,$0,$0,$0,"$155,480","$119,064"
1011650052,"$25,551","$139,019","$164,570",$0,$0,$0,$0,"$164,570","$113,540"
1013820051,"$25,483","$59,565","$85,048",$0,"$1,231,174",$0,$0,"$1,316,222","$64,851"
1000760028,"$25,448","$108,500","$133,948",$0,"$698,544",$0,$0,"$900,058","$117,283"
3030730097,"$25,411","$434,363","$459,774",$0,$0,$0,$0,"$465,439","$177,146"
1009030001,"$25,375","$277,452","$302,827",$0,"$258,600",$0,$0,"$561,427","$204,980"
1020410045,"$25,332",$0,"$25,332",$0,$0,$0,$0,"$25,332","$26,192"
1012010020,"$25,316","$227,367","$252,683",$0,$0,$0,$0,"$252,683","$61,760"
1015280047,"$25,274","$25,200","$50,474","$9,200",$0,$0,$0,"$59,674","$72,414"
1011830127,"$25,243","$100,057","$125,300",$0,$0,$0,$0,"$127,573","$42,574"
1018890128,"$25,202","$240,073","$265,275",$0,$0,$0,$0,"$265,275","$90,857"
2049750032,"$25,200","$78,000","$103,200",$0,$0,$0,$0,"$103,200","$57,364"
3008260050,"$25,200",$0,"$25,200",$0,$0,$0,$0,"$25,200","$17,652"
1012630166,"$25,193","$94,241","$119,434",$0,"$327,238",$0,$0,"$551,756","$92,169"
1018470066,"$25,151",$0,"$25,151",$0,$0,$0,$0,"$25,151","$3,395"
1013780122,"$25,123","$79,356","$104,479",$0,$0,$0,$0,"$105,279","$50,987"
1011850051,"$25,122","$167,880","$193,002",$0,$0,$0,$0,"$193,002","$44,942"
1010460160,"$25,112",$0,"$25,112","$6,000",$0,$0,$0,"$31,112","$143,848"
4006100030,"$25,106","$322,060","$347,166",$0,$0,$0,$0,"$347,166","$88,218"
1016240020,"$25,092","$229,309","$254,401",$0,"$354,989",$0,$0,"$698,849","$171,129"
1011480012,"$25,062","$187,576","$212,638",$0,$0,$0,$0,"$213,925","$43,146"
1019630056,"$25,050","$845,195","$870,245",$0,$0,$0,$0,"$879,156","$400,316"
3011760098,"$25,044",$0,"$25,044",$0,"$21,901",$0,$0,"$46,945","$57,420"
1004120009,"$25,032","$318,659","$343,691",$0,"$99,147",$0,$0,"$442,838","$125,259"
1013440020,"$25,032","$601,320","$626,352",$0,$0,$0,$0,"$626,352","$151,959"
1013610044,"$25,021","$241,090","$266,111",$0,$0,$0,$0,"$266,111","$85,579"
1015300013,"$24,997","$855,834","$880,831",$0,"$126,039",$0,$0,"$1,008,121","$222,665"
1012290049,"$24,991","$191,640","$216,631","$26,816","$244,932",$0,$0,"$495,606","$163,694"
1004750014,"$24,989","$343,500","$368,489",$0,"$270,210",$0,$0,"$681,818","$238,418"
1007000029,"$24,972","$358,391","$383,363",$0,"$200,992",$0,$0,"$584,355","$169,623"
1005730066,"$24,952","$305,282","$330,234",$0,$0,$0,$0,"$330,569","$121,921"
4033460020,"$24,945",$0,"$24,945",$0,"$643,732",$0,$0,"$702,661","$110,188"
3004590014,"$24,932","$154,684","$179,616",$0,$0,$0,$0,"$179,616","$129,295"
1013950007,"$24,922","$62,753","$87,675",$0,$0,"$235,800",$0,"$357,456","$109,546"
1015670027,"$24,917","$182,721","$207,638",$0,$0,$0,$0,"$207,638","$76,810"
1018840039,"$24,879","$477,014","$501,893",$0,$0,$0,"$4,005","$512,922","$287,521"
1005400005,"$24,846","$284,463","$309,309",$0,"$125,728",$0,$0,"$438,250","$108,623"
1016890027,"$24,846","$65,600","$90,446",$0,"$44,346","$17,100",$0,"$151,892","$96,079"
1011380036,"$24,805","$252,950","$277,755",$0,$0,$0,$0,"$277,755","$245,505"
4038040008,"$24,800",$0,"$24,800","$52,800",$0,$0,$0,"$155,200","$27,400"
1013310021,"$24,744","$229,147","$253,891","$77,959","$471,128",$0,$94,"$837,014","$220,292"
1012260015,"$24,672","$100,750","$125,422","$26,400",$0,$0,$0,"$151,822","$42,120"
1009070013,"$24,604","$323,546","$348,150",$0,"$76,960",$0,$0,"$427,014","$119,244"
2033530006,"$24,600",$0,"$24,600",$0,"$48,000",$0,$0,"$72,600","$13,900"
1012470017,"$24,579","$210,627","$235,206",$0,$0,$0,$0,"$235,206","$73,683"
1015530024,"$24,567","$637,816","$662,383",$0,"$86,032",$0,$0,"$788,059","$274,829"
1001470002,"$24,556",$0,"$24,556",$0,$0,$0,$0,"$24,556","$105,064"
1015410043,"$24,550",$0,"$24,550",$0,$0,$0,$0,"$24,550","$71,422"
3002470019,"$24,544","$247,847","$272,391",$0,$0,$0,$0,"$272,391","$56,983"
1011830019,"$24,540","$61,200","$85,740",$0,$0,"$48,000",$0,"$133,740","$84,207"
1014320021,"$24,537","$1,178,266","$1,202,803",$0,"$1,201,715",$0,$0,"$2,668,120","$482,653"
1009110035,"$24,521","$49,800","$74,321",$0,$0,"$102,050",$0,"$176,371","$20,217"
1016800043,"$24,516","$191,640","$216,156","$23,520","$26,988",$0,$0,"$266,664","$100,760"
1005370017,"$24,504","$242,749","$267,253","$227,500",$0,$0,$0,"$500,651","$193,179"
1014150117,"$24,396","$112,907","$137,303","$59,975","$160,488",$0,$0,"$360,600","$24,649"
1005910010,"$24,344","$192,632","$216,976",$0,"$621,595",$0,$0,"$880,308","$191,972"
1011200160,"$24,324","$256,628","$280,952",$0,"$195,338",$0,$0,"$476,290","$203,590"
1011280017,"$24,285","$418,870","$443,155",$0,$0,$0,$0,"$444,315","$79,562"
1007640069,"$24,278","$407,432","$431,710",$0,"$130,193",$0,$0,"$561,903","$206,786"
1014360046,"$24,275","$482,863","$507,138",$0,$0,$0,$0,"$507,278","$151,902"
1008860088,"$24,241","$694,432","$718,673",$0,"$239,797",$0,$0,"$995,693","$279,819"
1018360025,"$24,228","$159,481","$183,709",$0,"$75,393",$0,$0,"$518,204","$160,829"
1005680018,"$24,197","$409,764","$433,961",$0,"$460,114",$0,$0,"$934,802","$118,677"
1001940023,"$24,160",$0,"$24,160",$0,"$168,177",$0,$0,"$198,384","$144,147"
1014570004,"$24,144","$74,163","$98,307",$0,"$102,744",$0,$0,"$201,051","$242,910"
1012710061,"$24,106","$133,464","$157,570",$0,"$202,563",$0,$0,"$371,595","$194,478"
3055970007,"$24,050","$44,000","$68,050",$0,$0,$0,$0,"$76,777","$39,619"
1005640017,"$24,000","$25,433","$49,433","$152,935","$594,342",$0,$0,"$796,710","$125,419"
1005640019,"$24,000","$25,432","$49,432","$152,935","$594,342",$0,$0,"$796,709","$125,416"
3028340017,"$24,000",$0,"$24,000",$0,$0,$0,$0,"$65,526","$9,522"
3066350006,"$24,000",$0,"$24,000",$0,"$46,000",$0,$0,"$70,000","$15,121"
5031210057,"$24,000",$0,"$24,000",$0,$0,$0,$0,"$24,000","$6,218"
1010540128,"$23,976","$164,904","$188,880",$0,$0,$0,$0,"$189,000","$48,947"
1005560075,"$23,945","$865,229","$889,174",$0,$0,$0,$0,"$889,174","$321,353"
1005020014,"$23,894","$575,759","$599,653",$0,$0,$0,$0,"$606,740","$215,684"
1012410035,"$23,860","$708,521","$732,381",$0,"$259,394",$0,$0,"$1,082,286","$319,161"
4001390029,"$23,828",$0,"$23,828",$0,$0,$0,$0,"$23,828","$43,292"
1009240055,"$23,780","$101,464","$125,244",$0,$0,"$107,520",$0,"$232,764","$84,672"
3058860004,"$23,755","$783,751","$807,506",$0,$0,"$25,537",$0,"$833,043","$372,681"
1010590058,"$23,722","$458,352","$482,074",$0,$0,$0,$0,"$487,299","$162,818"
1019580060,"$23,700","$342,817","$366,517",$0,$0,$0,$0,"$366,517","$179,403"
1015140056,"$23,620",$0,"$23,620",$0,"$1,927,831",$0,"$1,790","$2,015,932","$864,320"
1001740014,"$23,532",$0,"$23,532","$180,571","$237,828",$0,$0,"$491,829","$156,721"
1010410059,"$23,508","$192,498","$216,006",$0,$0,$0,$0,"$216,006","$114,092"
1005500024,"$23,484",$0,"$23,484","$28,123",$0,"$192,617",$0,"$244,224","$625,231"
1014720005,"$23,478","$391,220","$414,698",$0,$0,$0,$0,"$414,698","$92,211"
3021830010,"$23,475",$0,"$23,475",$0,"$40,400",$0,$0,"$73,425","$32,175"
1004240031,"$23,436",$0,"$23,436","$147,981",$0,$0,$0,"$174,876","$103,784"
1014440029,"$23,400",$0,"$23,400",$0,$0,"$142,500",$0,"$165,900","$35,272"
1002000031,"$23,320","$145,044","$168,364","$12,000",$0,$0,$0,"$181,128","$93,835"
1004550037,"$23,259","$134,084","$157,343",$0,"$75,000",$0,$0,"$238,143","$141,704"
1013440147,"$23,226",$0,"$23,226",$0,"$176,300",$0,$0,"$199,526","$33,865"
1014680034,"$23,223","$172,264","$195,487",$0,$0,$0,$0,"$195,487","$124,722"
1010410003,"$23,220","$356,833","$380,053",$0,"$188,244",$0,$0,"$579,719","$140,052"
2027400074,"$23,185","$197,669","$220,854",$0,$0,$0,$0,"$220,854","$197,003"
3054150024,"$23,106",$0,"$23,106",$0,"$52,440",$0,$0,"$75,546","$25,263"
1012120046,"$23,100","$253,023","$276,123",$0,$0,$0,$0,"$276,123","$47,403"
1004940030,"$23,099","$273,104","$296,203",$0,"$87,607",$0,$0,"$383,810","$215,895"
1006150090,"$23,072","$361,355","$384,427",$0,$0,$0,$0,"$386,952","$93,207"
1011450032,"$23,071","$447,584","$470,655",$0,"$698,203",$0,$0,"$1,192,129","$185,652"
1004480012,"$23,048","$511,674","$534,722",$0,$0,$0,$0,"$560,371","$147,724"
1004570029,"$23,033","$1,108,164","$1,131,197",$0,"$500,004",$0,$0,"$1,631,201","$293,928"
1014530015,"$23,016","$305,785","$328,801",$0,$0,$0,$0,"$329,959","$79,146"
1015400022,"$22,994","$297,733","$320,727",$0,"$118,318",$0,$0,"$457,083","$148,137"
1004890020,"$22,983","$452,340","$475,323",$0,"$151,400",$0,$0,"$626,723","$327,257"
1014490024,"$22,936","$193,989","$216,925",$0,"$211,632",$0,$0,"$439,049","$289,726"
1014160026,"$22,815","$197,966","$220,781",$0,"$342,466",$0,$0,"$563,247","$136,645"
1011460029,"$22,800","$226,650","$249,450",$0,"$229,140",$0,$0,"$478,590","$119,651"
4013780032,"$22,800",$0,"$22,800",$0,"$9,601",$0,$0,"$32,401","$8,431"
4049720237,"$22,800",$0,"$22,800","$46,836","$92,580",$0,$0,"$162,216","$19,260"
1004490032,"$22,796","$132,869","$155,665",$0,"$50,000",$0,$0,"$205,665","$65,423"
1014360037,"$22,776","$636,656","$659,432",$0,$0,$0,$0,"$659,432","$189,466"
1005310015,"$22,755",$0,"$22,755",$0,$0,$0,$0,"$22,755","$45,083"
1006270008,"$22,697",$0,"$22,697","$99,600","$439,683",$0,$0,"$580,516","$115,324"
1005720026,"$22,680","$2,438,719","$2,461,399",$0,$0,$0,$0,"$2,461,399","$740,069"
1004350041,"$22,674","$237,597","$260,271",$0,"$112,740",$0,$0,"$373,011","$84,946"
1013470002,"$22,656","$119,880","$142,536",$0,"$74,250",$0,$0,"$216,786","$131,322"
1010450005,"$22,632","$403,413","$426,045",$0,$0,$0,$0,"$426,045","$116,096"
1014580047,"$22,632","$536,880","$559,512",$0,"$367,055",$0,$0,"$926,567","$191,036"
1014580048,"$22,632","$536,880","$559,512",$0,"$367,055",$0,$0,"$926,567","$191,036"
1012460057,"$22,619","$614,729","$637,348",$0,$0,$0,$0,"$637,348","$236,187"
1015620048,"$22,591","$177,450","$200,041",$0,"$115,097",$0,$0,"$315,138","$60,291"
3035170034,"$22,567",$0,"$22,567","$95,588",$0,$0,$0,"$126,304","$34,203"
1002000022,"$22,515",$0,"$22,515",$0,"$311,500",$0,$0,"$406,549","$137,468"
1018910032,"$22,500","$302,100","$324,600",$0,$0,$0,$0,"$324,600","$112,774"
3026200001,"$22,445","$127,027","$149,472",$0,"$306,593",$0,$0,"$525,579","$139,552"
3009880006,"$22,409","$67,859","$90,268",$0,"$88,110",$0,$0,"$178,378","$194,776"
1018840018,"$22,398","$1,144,804","$1,167,202",$0,$0,$0,$0,"$1,176,908","$661,836"
1021110083,"$22,349",$0,"$22,349",$0,"$97,836",$0,$0,"$120,185","$159,550"
1014150013,"$22,338","$143,201","$165,539",$0,"$168,300",$0,$0,"$333,839","$158,036"
1013410014,"$22,318","$250,261","$272,579",$0,"$121,978",$0,$0,"$395,324","$102,956"
1006090035,"$22,271","$240,111","$262,382","$778,624","$1,391,913",$0,$0,"$2,768,084","$684,182"
1008490049,"$22,266","$129,158","$151,424","$27,000","$143,614",$0,$0,"$322,038","$81,401"
1005530026,"$22,205",$0,"$22,205",$0,$0,$0,$0,"$22,209","$139,377"
3035170033,"$22,163",$0,"$22,163",$0,"$39,446",$0,$0,"$68,410","$100,694"
1015230033,"$22,158","$281,611","$303,769",$0,"$130,378",$0,$0,"$434,147","$161,576"
1013450001,"$22,100","$68,136","$90,236",$0,"$86,082",$0,$0,"$228,136","$174,068"
1011450046,"$22,097","$235,264","$257,361",$0,$0,$0,$0,"$257,361","$60,263"
1007920043,"$22,028","$341,156","$363,184",$0,"$38,390",$0,$0,"$409,685","$78,300"
1015440009,"$22,027","$560,736","$582,763",$0,"$82,060",$0,$0,"$668,791","$165,767"
1008850092,"$22,000",$0,"$22,000",$0,$0,$0,$0,"$22,000","$58,807"
1015450049,"$21,914","$302,956","$324,870",$0,"$272,600",$0,$0,"$624,012","$121,887"
1011210009,"$21,897","$227,528","$249,425",$0,$0,$0,$0,"$249,425","$48,698"
3078080026,"$21,888",$0,"$21,888","$36,639",$0,$0,$0,"$58,527","$24,219"
1004050016,"$21,864","$710,491","$732,355",$0,$0,$0,$0,"$732,355","$176,432"
1015480029,"$21,784",$0,"$21,784",$0,$0,$0,$0,"$21,784","$107,328"
1014320015,"$21,758","$245,718","$267,476",$0,$0,$0,$0,"$267,786","$117,353"
1014360007,"$21,664","$469,053","$490,717",$0,$0,$0,$0,"$490,717","$139,075"
1012000152,"$21,635","$426,123","$447,758",$0,$0,$0,$0,"$447,758","$104,675"
1002920012,"$21,600",$0,"$21,600","$57,546",$0,$0,$0,"$79,146","$13,306"
1005580010,"$21,597","$1,953,693","$1,975,290",$0,"$678,003",$0,$0,"$2,705,454","$722,797"
1013740042,"$21,571",$0,"$21,571",$0,"$229,914",$0,$0,"$251,485","$148,805"
3001640041,"$21,528","$52,800","$74,328",$0,"$103,200",$0,$0,"$177,528","$138,095"
1014690046,"$21,452","$86,175","$107,627",$0,"$240,794",$0,$0,"$355,381","$273,991"
1005250031,"$21,450",$0,"$21,450",$0,$0,$0,$0,"$21,450","$94,472"
1005400004,"$21,440","$411,315","$432,755",$0,"$144,000",$0,$0,"$576,755","$93,922"
1015140026,"$21,404","$607,299","$628,703",$0,"$24,949",$0,$0,"$657,407","$197,098"
1015610016,"$21,400","$371,987","$393,387",$0,$0,$0,$0,"$393,387","$119,518"
1002990028,"$21,376","$21,600","$42,976",$0,$0,$0,$0,"$42,976","$481,498"
1004670031,"$21,375",$0,"$21,375","$18,000",$0,$0,$0,"$39,375",$0
1016810013,"$21,342",$0,"$21,342",$0,$0,$0,$0,"$21,342","$81,629"
2028260038,"$21,324",$0,"$21,324",$0,$0,$0,"$48,978","$70,330","$25,793"
1011220012,"$21,314","$255,768","$277,082",$0,$0,$0,$0,"$277,082","$96,331"
1014000038,"$21,255","$105,370","$126,625",$0,"$182,844",$0,$0,"$330,938","$71,414"
1015900048,"$21,228","$273,559","$294,787",$0,$0,$0,$0,"$294,787","$96,470"
1003000018,"$21,225","$309,306","$330,531",$0,"$143,607",$0,$0,"$509,964","$123,068"
1004480048,"$21,213",$0,"$21,213",$0,$0,$0,$0,"$21,243","$172,077"
1015500024,"$21,096","$125,705","$146,801",$0,"$125,000",$0,$0,"$281,687","$70,524"
1007450021,"$21,084",$0,"$21,084",$0,$0,$0,$0,"$21,084","$297,352"
1004140022,"$21,073","$373,250","$394,323",$0,"$100,734",$0,$0,"$502,865","$139,972"
1004610017,"$21,049","$525,703","$546,752",$0,$0,$0,$0,"$559,132","$403,959"
1010480008,"$21,005","$149,700","$170,705",$0,$0,"$141,488",$0,"$312,193","$67,459"
1004350025,"$20,902","$693,445","$714,347",$0,"$155,451",$0,$0,"$912,503","$242,634"
1003040005,"$20,880","$130,245","$151,125",$0,"$174,000",$0,$0,"$325,125","$64,667"
1005070030,"$20,802","$84,000","$104,802",$0,"$54,000",$0,$0,"$158,802","$38,114"
1003930016,"$20,794","$1,260,204","$1,280,998",$0,$0,$0,$0,"$1,287,005","$591,182"
1003930018,"$20,794","$1,260,204","$1,280,998",$0,$0,$0,$0,"$1,287,005","$591,182"
1000760001,"$20,705",$0,"$20,705","$1,190,854","$568,267",$0,$0,"$1,844,750","$473,743"
1011380033,"$20,672","$295,108","$315,780",$0,"$375,000",$0,$0,"$854,664","$195,094"
1004170065,"$20,616","$486,610","$507,226",$0,"$113,067",$0,$0,"$620,293","$246,842"
1009400046,"$20,613","$1,015,222","$1,035,835",$0,$0,$0,$0,"$1,089,229","$353,291"
1013260021,"$20,568","$411,612","$432,180",$0,"$417,713",$0,$0,"$921,335","$270,438"
3008080025,"$20,540",$0,"$20,540",$0,$0,$0,$0,"$20,540","$170,715"
1014450020,"$20,501","$157,881","$178,382","$62,017",$0,$0,$0,"$240,399","$93,645"
1014870013,"$20,446","$271,638","$292,084",$0,$0,$0,$0,"$293,059","$74,571"
1009210017,"$20,416","$414,454","$434,870",$0,"$76,190",$0,$0,"$518,070","$164,660"
1013490031,"$20,379","$233,465","$253,844",$0,"$133,200",$0,$0,"$424,949","$139,098"
1013950012,"$20,375","$76,630","$97,005",$0,"$295,424",$0,$0,"$400,650","$61,812"
3012200047,"$20,371","$1,905,338","$1,925,709",$0,$0,$0,$0,"$1,937,079","$1,067,521"
3023380012,"$20,328","$225,202","$245,530",$0,$0,$0,$0,"$245,530","$92,044"
1020930034,"$20,193",$0,"$20,193",$0,"$249,053",$0,$0,"$339,298","$216,176"
1004600020,"$20,176","$283,005","$303,181",$0,"$115,460",$0,$0,"$418,641","$116,369"
1014670011,"$20,172","$364,842","$385,014",$0,$0,$0,$0,"$388,583","$187,191"
3002780026,"$20,093","$429,557","$449,650",$0,"$315,314",$0,"$15,584","$797,107","$234,496"
1013800011,"$20,082",$0,"$20,082","$361,824",$0,$0,$0,"$381,906","$200,862"
1002000028,"$20,073","$54,335","$74,408","$14,400","$97,020",$0,$0,"$225,720","$171,488"
1005900033,"$20,018","$384,575","$404,593",$0,$0,$0,$0,"$404,593","$63,448"
1011210057,"$20,000","$102,000","$122,000",$0,$0,$0,$0,"$122,000","$64,443"
1008840017,"$19,958","$6,050","$26,008","$296,407",$0,$0,$0,"$322,415","$194,542"
3009740001,"$19,955","$134,579","$154,534",$0,"$104,987",$0,$0,"$272,618","$91,620"
3009740036,"$19,955","$134,579","$154,534",$0,"$104,987",$0,$0,"$272,618","$78,287"
