BBL ,Regulated Apt Income,Unregulated Apt Income,Total Apartment Rental Income ,Office Income,Retail Income,Owner Occupied Income,Gov't Rent Subsidies Income,Total Real Estate Income,Total Expenses
3067030001,"$443,431",$0,"$443,431",$0,$0,$0,$0,"$443,431","$214,267"
2039230009,"$443,328",$0,"$443,328","$11,025",$0,$0,$0,"$458,578","$310,929"
4022210006,"$443,008","$318,858","$761,866",$0,$0,$0,$0,"$806,228","$367,717"
3055800006,"$442,964",$0,"$442,964",$0,$0,$0,"$95,602","$538,566","$371,060"
1003870119,"$442,881",$0,"$442,881",$0,"$40,866",$0,$0,"$504,694","$127,844"
2048250068,"$442,560",$0,"$442,560",$0,$0,$0,$0,"$450,999","$321,333"
2048250080,"$442,329",$0,"$442,329",$0,$0,$0,$0,"$442,329","$287,049"
1021630034,"$442,010",$0,"$442,010",$0,$0,$0,$0,"$442,010","$268,395"
1018810015,"$441,895",$0,"$441,895",$0,$0,$0,$0,"$445,411","$243,629"
2028070035,"$441,600",$0,"$441,600",$0,$0,$0,$0,"$441,600","$257,627"
2033070053,"$441,469","$25,999","$467,468",$0,$0,$0,$0,"$467,468","$227,206"
2025360015,"$441,142",$0,"$441,142",$0,$0,"$85,300","$107,405","$633,847","$364,249"
1022280037,"$440,696",$0,"$440,696",$0,$0,$0,$0,"$440,696","$321,005"
3066260036,"$440,664",$0,"$440,664",$0,$0,$0,$0,"$440,664","$212,900"
2028740085,"$440,592",$0,"$440,592",$0,$0,$0,$0,"$440,592","$274,354"
3051220062,"$440,521",$0,"$440,521",$0,$0,$0,$0,"$440,521","$304,109"
4011750036,"$440,424",$0,"$440,424",$0,"$162,471",$0,$0,"$602,895","$220,651"
2028370018,"$440,373","$35,100","$475,473",$0,"$99,081",$0,"$91,320","$680,280","$296,308"
2048440031,"$440,115",$0,"$440,115",$0,$0,$0,$0,"$440,115","$238,422"
4013440022,"$440,038",$0,"$440,038",$0,$0,$0,$0,"$440,038","$148,497"
4008690040,"$439,971",$0,"$439,971",$0,$0,$0,$0,"$439,971","$174,601"
4050130031,"$439,719","$12,450","$452,169",$0,$0,$0,"$63,079","$523,467","$239,022"
1014400031,"$439,703",$0,"$439,703",$0,"$112,682",$0,$0,"$552,385","$262,452"
4033480021,"$439,617","$211,010","$650,627",$0,$0,"$13,800",$0,"$664,427","$343,887"
1018440058,"$439,600",$0,"$439,600",$0,$0,$0,$0,"$439,600","$223,667"
2028350016,"$439,518","$394,482","$834,000",$0,$0,$0,"$19,706","$853,706","$678,917"
3052070030,"$439,459",$0,"$439,459",$0,$0,$0,$240,"$439,699","$230,712"
3063350001,"$439,386",$0,"$439,386",$0,$0,$0,"$335,871","$797,137","$505,873"
1021430044,"$439,208",$0,"$439,208","$30,849",$0,$0,$0,"$496,607","$260,353"
1011640047,"$439,129","$2,887,541","$3,326,670",$0,"$311,838",$0,$0,"$3,638,508","$2,720,987"
1021160058,"$438,903","$60,000","$498,903",$0,$0,$0,$0,"$498,903","$381,358"
1006330008,"$438,677","$104,400","$543,077",$0,$0,$0,$0,"$543,077","$207,567"
3014130001,"$438,522",$0,"$438,522",$0,$0,$0,$0,"$438,522","$257,700"
1014650011,"$438,177",$0,"$438,177",$0,"$132,672",$0,$0,"$570,849","$121,986"
2046280001,"$438,092",$0,"$438,092",$0,$0,$0,$0,"$438,092","$328,362"
2037430005,"$437,915",$0,"$437,915",$0,"$90,628",$0,$0,"$528,543","$263,445"
1022150535,"$437,766",$0,"$437,766",$0,$0,$0,$0,"$437,766","$208,739"
1019270022,"$437,590",$0,"$437,590",$0,$0,$0,$0,"$441,650","$96,792"
1019270023,"$437,590",$0,"$437,590",$0,$0,$0,$0,"$441,650","$96,792"
1022150225,"$437,485",$0,"$437,485",$0,$0,$0,$0,"$437,485","$215,426"
4097610048,"$437,447",$0,"$437,447",$0,$0,$0,$0,"$437,447","$342,828"
1021420001,"$437,205","$420,175","$857,380",$0,$0,$0,$0,"$857,380","$377,252"
2031680049,"$437,197",$0,"$437,197",$0,"$22,600",$0,$0,"$459,797","$265,996"
2046410060,"$437,174",$0,"$437,174",$0,$0,$0,$0,"$437,174","$207,794"
2037120037,"$437,103",$0,"$437,103",$0,$0,$0,$0,"$437,103","$257,663"
3067950040,"$437,036",$0,"$437,036",$0,$0,$0,$0,"$438,171","$260,578"
1013490035,"$437,002","$1,136,973","$1,573,975","$169,354",$0,$0,$0,"$1,760,712","$1,108,185"
2039220043,"$436,816",$0,"$436,816",$0,$0,$0,$0,"$436,816","$303,382"
3060010006,"$436,810",$0,"$436,810",$0,"$63,063",$0,$0,"$499,873","$244,290"
1008750060,"$436,503",$0,"$436,503",$0,$0,$0,$0,"$501,342","$123,897"
3051540024,"$436,443",$0,"$436,443",$0,$0,$0,$0,"$436,443","$187,417"
1012490036,"$436,344","$2,503,491","$2,939,835","$29,016",$0,$0,$0,"$2,977,949","$1,820,314"
2057000087,"$436,226",$0,"$436,226",$0,$0,$0,$0,"$436,226","$332,309"
3087170002,"$436,221",$0,"$436,221",$0,$0,$0,"$271,278","$710,959","$385,090"
3019780034,"$435,979","$39,600","$475,579",$0,"$48,126",$0,$0,"$523,705","$273,906"
4006510001,"$435,765",$0,"$435,765",$0,"$13,200",$0,$0,"$448,965","$368,332"
4096750006,"$435,650",$0,"$435,650",$0,$0,$0,"$1,805","$437,455","$221,419"
2032830006,"$435,625",$0,"$435,625",$0,$0,$0,"$219,614","$655,239","$481,614"
1020310023,"$435,193",$0,"$435,193",$0,$0,$0,$0,"$435,193","$283,888"
1014320038,"$435,126",$0,"$435,126",$0,"$91,224",$0,"$4,144","$535,060","$268,262"
1005880051,"$434,830","$90,888","$525,718","$37,956",$0,$0,$0,"$563,674","$244,804"
1020020069,"$434,646","$167,863","$602,509",$0,$0,$0,$0,"$602,509","$340,467"
2027990035,"$434,627",$0,"$434,627",$0,$0,$0,"$31,453","$467,255","$257,131"
1010570056,"$434,618",$0,"$434,618",$0,$0,$0,$0,"$434,618","$228,174"
2042510001,"$434,534",$0,"$434,534",$0,$0,$0,"$6,056","$446,151","$199,653"
3066290043,"$434,336",$0,"$434,336",$0,$0,$0,$0,"$871,072","$223,546"
2033350046,"$434,278",$0,"$434,278",$0,$0,$0,$0,"$434,278","$209,906"
3053740034,"$434,091",$0,"$434,091",$0,$0,$0,$0,"$434,091","$256,617"
2031720016,"$433,901",$0,"$433,901",$0,$0,$0,"$204,876","$638,777","$318,401"
1012530045,"$433,818","$70,743","$504,561",$0,$0,$0,$0,"$504,561","$294,152"
2049950011,"$433,738",$0,"$433,738",$0,$0,$0,$0,"$433,738","$191,142"
1018790049,"$433,635",$0,"$433,635",$0,$0,$0,$0,"$433,635","$229,336"
3041140018,"$433,598",$0,"$433,598",$0,$0,$0,$0,"$433,598","$158,333"
2025770048,"$433,344",$0,"$433,344",$0,"$30,695",$0,$0,"$467,206","$364,056"
3066300039,"$433,201",$0,"$433,201",$0,$0,$0,$0,"$433,201","$204,382"
1017100012,"$433,195",$0,"$433,195",$0,$0,$0,$0,"$493,622","$433,115"
2032950016,"$433,175",$0,"$433,175",$0,$0,$0,$0,"$433,175","$311,762"
3051220012,"$433,137",$0,"$433,137",$0,$0,$0,$0,"$433,137","$261,847"
2030380055,"$433,022",$0,"$433,022",$0,$0,$0,$0,"$433,022","$221,371"
4001310011,"$433,014",$0,"$433,014",$0,$0,$0,$0,"$433,014","$162,368"
1016330020,"$432,897",$0,"$432,897","$28,198","$12,800",$0,$0,"$473,895","$217,510"
1012290037,"$432,758","$22,200","$454,958",$0,$0,$0,$0,"$454,958","$175,187"
1008930066,"$432,699","$644,994","$1,077,693",$0,$0,$0,$0,"$1,077,693","$691,011"
1005040031,"$432,606","$705,831","$1,138,437",$0,$0,$0,$0,"$1,138,437","$287,565"
2024560061,"$432,473",$0,"$432,473",$0,"$86,240",$0,$0,"$518,713","$394,371"
2030600021,"$432,428",$0,"$432,428",$0,$0,$0,"$69,313","$501,741","$226,690"
1013060050,"$432,361","$130,200","$562,561",$0,"$1,240,300","$18,309",$0,"$2,131,830","$411,664"
2042380011,"$432,283",$0,"$432,283",$0,$0,$0,$0,"$432,283","$229,651"
1015440016,"$432,000",$0,"$432,000",$0,$0,$0,$0,"$432,000","$78,226"
2028410014,"$431,991",$0,"$431,991",$0,$0,$0,$0,"$436,333","$286,444"
1022190029,"$431,964",$0,"$431,964",$0,$0,$0,$0,"$431,964","$326,696"
1012480014,"$431,932",$0,"$431,932",$0,$0,$0,$0,"$431,932","$2,747,799"
1021370058,"$431,750",$0,"$431,750","$31,988",$0,$0,$0,"$465,164","$412,697"
3067670006,"$431,693",$0,"$431,693",$0,$0,$0,"$203,620","$635,313","$451,748"
4005770043,"$431,607","$382,746","$814,353",$0,$0,$0,$0,"$814,353","$275,607"
1010670032,"$431,568",$0,"$431,568",$0,"$519,225",$0,$0,"$950,923","$316,587"
1022430283,"$431,396","$633,530","$1,064,926","$22,800",$0,$0,$0,"$1,087,726","$536,184"
2032300005,"$431,157",$0,"$431,157",$0,$0,$0,$0,"$431,157","$341,759"
4088840017,"$431,108",$0,"$431,108",$0,$0,$0,$0,"$431,108","$211,306"
3054620032,"$430,820",$0,"$430,820",$0,$0,$0,$0,"$430,820","$222,345"
4000550029,"$430,800","$95,226","$526,026",$0,$0,$0,$0,"$526,026","$227,734"
4014310001,"$430,792",$0,"$430,792",$0,"$158,337",$0,$0,"$589,129","$227,146"
1022270015,"$430,713",$0,"$430,713",$0,$0,$0,$0,"$430,713","$308,205"
3012870033,"$430,628",$0,"$430,628",$0,$0,$0,$0,"$430,628","$337,020"
4036200021,"$430,565",$0,"$430,565",$0,$0,$0,$0,"$430,565","$364,536"
1018370021,"$430,429",$0,"$430,429",$0,$0,$0,"$3,864,882","$4,343,175","$1,343,777"
2031440023,"$430,417",$0,"$430,417",$0,$0,$0,$0,"$430,417","$344,192"
4044650175,"$430,251",$0,"$430,251",$0,$0,$0,$0,"$430,251","$249,995"
1006190044,"$430,000",$0,"$430,000",$0,"$125,184",$0,$0,"$567,200","$157,798"
1008760025,"$429,982",$0,"$429,982",$0,$0,$0,$0,"$430,370","$83,045"
1021270015,"$429,830",$0,"$429,830",$0,"$247,097",$0,$0,"$676,927","$421,178"
1013500033,"$429,533","$229,870","$659,403","$20,650",$0,$0,$0,"$681,553","$211,970"
1018210064,"$429,513",$0,"$429,513",$0,$0,$0,"$4,347","$433,860","$218,413"
1012270040,"$429,461",$0,"$429,461",$0,$0,$0,$0,"$429,461","$53,051"
3067380052,"$429,186",$0,"$429,186",$0,$0,$0,$0,"$429,186","$257,214"
3054030016,"$429,169",$0,"$429,169",$0,"$42,989",$0,$0,"$472,158","$322,724"
1004150063,"$429,105",$0,"$429,105",$0,"$86,520",$0,$0,"$515,625","$186,192"
1021360075,"$428,968",$0,"$428,968",$0,$0,$0,$0,"$428,968","$332,294"
4006320075,"$428,654",$0,"$428,654",$0,$0,$0,$0,"$428,654","$303,801"
1021750192,"$428,517","$117,771","$546,288",$0,$0,$0,$0,"$546,288","$332,249"
2033790050,"$428,477",$0,"$428,477",$0,"$123,809",$0,$0,"$578,277","$250,141"
1022390025,"$428,412",$0,"$428,412",$0,$0,$0,$0,"$428,412","$296,755"
2033040092,"$428,396",$0,"$428,396",$0,$0,$0,"$244,918","$694,772","$356,951"
2022650035,"$428,251",$0,"$428,251",$0,$0,$0,$0,"$428,251","$165,374"
2028270046,"$428,074",$0,"$428,074",$0,$0,$0,"$95,605","$526,577","$374,821"
3019180024,"$428,021",$0,"$428,021",$0,$0,$0,$0,"$428,021","$156,534"
4033400044,"$427,844","$456,360","$884,204",$0,$0,$0,$0,"$884,204","$311,026"
3056410019,"$427,832",$0,"$427,832",$0,$0,$0,$0,"$427,832","$253,278"
1006290042,"$427,826",$0,"$427,826",$0,$0,$0,$0,"$427,826","$111,348"
3076740004,"$427,739",$0,"$427,739",$0,$0,$0,$0,"$427,739","$155,832"
1005740015,"$427,474","$188,044","$615,518",$0,$0,$0,$929,"$619,447","$257,245"
3046660037,"$427,256",$0,"$427,256",$0,$0,$0,$0,"$427,256","$328,461"
2057811100,"$427,219",$0,"$427,219",$0,$0,"$32,600",$0,"$459,819","$333,587"
3073520039,"$427,216",$0,"$427,216",$0,$0,$0,"$150,792","$578,008","$500,214"
3057850028,"$427,200",$0,"$427,200",$0,$0,$0,$0,"$427,200","$295,548"
1015520021,"$427,143","$222,561","$649,704",$0,$0,$0,"$2,803","$652,507","$204,011"
2032080048,"$426,958",$0,"$426,958",$0,$0,$0,$0,"$427,073","$306,525"
3046210001,"$426,930",$0,"$426,930",$0,$0,$0,"$3,092","$430,022","$192,012"
3056540042,"$426,844",$0,"$426,844",$0,$0,$0,$0,"$426,844","$194,199"
1015110008,"$426,792","$925,713","$1,352,505","$142,844",$0,$0,$0,"$1,502,987","$594,159"
1018750029,"$426,792","$251,483","$678,275",$0,"$262,791",$0,$0,"$977,676","$687,502"
1012530088,"$426,787",$0,"$426,787",$0,$0,$0,$0,"$427,897","$116,024"
4014680052,"$426,609",$0,"$426,609",$0,$0,$0,$0,"$426,609","$237,304"
2033010004,"$425,936",$0,"$425,936",$0,$0,$0,$0,"$425,936","$229,178"
1022250020,"$425,864",$0,"$425,864",$0,$0,$0,$0,"$425,864","$344,077"
3013210061,"$425,853",$0,"$425,853",$0,$0,$0,$0,"$425,853","$186,768"
4000550017,"$425,844","$157,098","$582,942",$0,$0,$0,$0,"$582,942","$345,201"
3024500022,"$425,806",$0,"$425,806",$0,$0,$0,$0,"$425,806","$549,710"
1004640036,"$425,756",$0,"$425,756",$0,"$72,000",$0,$0,"$497,756","$97,031"
2037430050,"$425,628",$0,"$425,628",$0,$0,$0,"$134,506","$560,134","$355,705"
1006240031,"$425,499","$621,508","$1,047,007",$0,$0,$0,"$4,128","$1,057,464","$531,206"
1014170045,"$425,341","$247,527","$672,868",$0,"$285,202",$0,"$9,845","$1,090,554","$297,337"
3051200054,"$425,264",$0,"$425,264",$0,$0,$0,$0,"$425,264","$176,121"
2031740022,"$425,237",$0,"$425,237",$0,$0,$0,$0,"$425,237","$235,059"
1021760078,"$424,637","$118,750","$543,387","$39,140",$0,$0,$0,"$582,527","$497,958"
4008060033,"$424,383","$94,152","$518,535",$0,"$205,500",$0,$0,"$724,035","$385,028"
2032030012,"$424,251",$0,"$424,251",$0,$0,$0,$0,"$424,251","$340,958"
2031820008,"$424,045",$0,"$424,045",$0,$0,$0,$0,"$424,045","$353,172"
2024770001,"$423,951",$0,"$423,951",$0,$0,$0,"$188,716","$615,567","$447,860"
3051470004,"$423,840",$0,"$423,840",$0,$0,$0,$135,"$423,975","$218,497"
1022170007,"$423,624",$0,"$423,624",$0,$0,$0,$0,"$423,624","$270,725"
3086850076,"$423,505","$19,232","$442,737",$0,$0,$0,"$145,491","$592,339","$241,891"
1021800092,"$423,416",$0,"$423,416",$0,$0,$0,$0,"$423,416","$235,575"
3086880079,"$423,302","$223,223","$646,525",$0,$0,$0,"$20,901","$1,313,951","$303,556"
1005370037,"$423,237","$251,329","$674,566",$0,"$445,928",$0,"$5,882","$1,207,805","$309,071"
2029850057,"$423,214",$0,"$423,214",$0,$0,$0,$0,"$423,214","$387,351"
4012290034,"$423,181",$0,"$423,181",$0,$0,$0,$0,"$423,181","$199,807"
2029980029,"$423,088",$0,"$423,088",$0,$0,$0,"$97,212","$520,300","$289,901"
1022480028,"$423,000",$0,"$423,000",$0,$0,$0,$0,"$423,000","$177,487"
2025530002,"$422,910",$0,"$422,910",$0,$0,$0,"$1,922,025","$2,344,935","$1,140,615"
3051620020,"$422,562",$0,"$422,562",$0,$0,$0,$0,"$422,562","$226,043"
2022910027,"$422,482",$0,"$422,482",$0,$0,$0,$0,"$422,760","$178,841"
1015850001,"$422,292","$1,160,250","$1,582,542",$0,$0,$0,$0,"$1,689,436","$579,781"
2024640001,"$422,228",$0,"$422,228",$0,"$115,044",$0,"$26,243","$563,515","$284,994"
1021280026,"$421,889",$0,"$421,889",$0,$0,$0,$0,"$421,889","$230,155"
3050650001,"$421,883",$0,"$421,883",$0,$0,$0,$0,"$421,883","$212,037"
3074390006,"$421,812",$0,"$421,812",$0,$0,$0,$0,"$421,812","$239,089"
2032140086,"$421,742",$0,"$421,742",$0,$0,$0,$0,"$421,742","$198,466"
1021700348,"$421,675",$0,"$421,675",$0,$0,$0,"$37,160","$458,835","$249,638"
4006380019,"$421,464","$17,550","$439,014",$0,"$32,100",$0,$0,"$471,114","$341,692"
3073240036,"$421,047","$58,800","$479,847",$0,$0,"$9,900",$0,"$499,575","$227,501"
1015520041,"$420,954","$419,988","$840,942",$0,$0,$0,$0,"$844,242","$231,232"
2031810045,"$420,788",$0,"$420,788",$0,$0,$0,$0,"$420,788","$245,546"
5001380100,"$420,705",$0,"$420,705",$0,$0,$0,$0,"$426,205","$304,495"
2028390014,"$420,578",$0,"$420,578",$0,$0,$0,$0,"$420,578","$268,605"
4006150069,"$420,569","$130,116","$550,685",$0,$0,$0,$0,"$550,685","$283,196"
3013120055,"$420,469",$0,"$420,469",$0,$0,$0,$0,"$420,469","$298,014"
3050450038,"$420,457",$0,"$420,457",$0,$0,$0,$0,"$420,457","$187,185"
3011790023,"$420,376",$0,"$420,376",$0,$0,$0,"$3,672","$424,048","$255,184"
1011540158,"$420,350",$0,"$420,350",$0,$0,$0,$0,"$420,350","$329,713"
1021760050,"$420,237","$138,701","$558,938",$0,"$268,068",$0,$0,"$892,709","$537,561"
3013880027,"$420,137",$0,"$420,137",$0,$0,$0,$0,"$420,137","$254,570"
1005760076,"$420,010","$644,982","$1,064,992","$48,000",$0,$0,$0,"$1,148,313","$316,116"
3050880001,"$419,963",$0,"$419,963",$0,"$106,028",$0,"$25,716","$551,707","$228,642"
1014400039,"$419,837",$0,"$419,837",$0,"$58,500",$0,$0,"$478,337","$201,661"
2031770041,"$419,811",$0,"$419,811",$0,$0,$0,$0,"$442,978","$293,132"
2032030016,"$419,810",$0,"$419,810",$0,$0,$0,$0,"$419,810","$297,688"
2032130037,"$419,681",$0,"$419,681",$0,$0,$0,$0,"$419,681","$221,893"
1021390312,"$419,666","$280,651","$700,317",$0,$0,$0,$0,"$700,317","$240,301"
5001380258,"$419,656",$0,"$419,656",$0,$0,$0,$0,"$424,956","$266,774"
4006730030,"$419,594",$0,"$419,594",$0,$0,$0,$0,"$419,594","$167,523"
4014530014,"$419,529",$0,"$419,529",$0,$0,$0,$0,"$419,529","$163,123"
2032810029,"$419,145",$0,"$419,145",$0,$0,$0,"$9,024","$428,169","$239,098"
4001530033,"$419,127","$119,270","$538,397",$0,$0,$0,$0,"$554,670","$182,489"
2033280143,"$419,001",$0,"$419,001",$0,$0,$0,$0,"$419,001","$207,174"
1021490270,"$418,811",$0,"$418,811",$0,$0,$0,$0,"$418,811","$251,086"
1006190013,"$418,734",$0,"$418,734",$0,$0,$0,$0,"$418,734","$109,916"
3061150037,"$418,665",$0,"$418,665",$0,$0,$0,$0,"$418,665","$184,687"
3012060028,"$418,628",$0,"$418,628",$0,$0,$0,$0,"$418,628","$200,579"
1011540156,"$418,542",$0,"$418,542",$0,$0,$0,$0,"$418,542","$313,077"
1011540162,"$418,542",$0,"$418,542",$0,$0,$0,$0,"$418,542","$313,077"
1012000005,"$418,468","$1,642,004","$2,060,472",$0,$0,$0,$0,"$2,060,472","$1,383,028"
4060210029,"$418,285",$0,"$418,285",$0,$0,$0,$0,"$463,427","$206,614"
3060370001,"$417,991",$0,"$417,991","$33,900","$71,390",$0,$0,"$523,281","$268,685"
2033140057,"$417,891",$0,"$417,891",$0,"$48,278",$0,"$309,502","$775,671","$391,770"
3052120019,"$417,818",$0,"$417,818",$0,$0,$0,$0,"$417,818","$299,766"
3048460001,"$417,746",$0,"$417,746",$0,$0,$0,$0,"$417,746","$205,331"
1015530016,"$417,738","$640,907","$1,058,645",$0,$0,$0,$0,"$1,058,645","$398,224"
1020540046,"$417,585",$0,"$417,585",$0,$0,$0,$0,"$417,585","$206,700"
2031580022,"$417,537","$15,000","$432,537",$0,"$111,558",$0,"$5,150","$566,799","$338,743"
3066030050,"$417,519",$0,"$417,519",$0,$0,$0,"$152,941","$608,998","$235,234"
1020500131,"$417,510","$116,109","$533,619",$0,"$325,397",$0,"$11,759","$911,789","$448,205"
3021190010,"$417,458","$198,082","$615,540",$0,$0,$0,$0,"$620,112","$212,796"
3048840054,"$417,406",$0,"$417,406",$0,$0,$0,$0,"$417,406","$288,538"
4105420103,"$417,160",$0,"$417,160",$0,"$61,150",$0,"$4,229","$555,881","$209,191"
3067150042,"$416,770",$0,"$416,770",$0,$0,$0,$0,"$416,770","$157,300"
1007650053,"$416,708",$0,"$416,708",$0,$0,$0,$0,"$416,708","$229,451"
2027960019,"$416,644",$0,"$416,644",$0,$0,$0,$0,"$416,644","$239,247"
1021740208,"$416,539",$0,"$416,539",$0,$0,$0,$0,"$417,587","$259,714"
1019440053,"$416,460",$0,"$416,460",$0,$0,$0,$0,"$421,135","$201,115"
1012000025,"$416,358","$2,858,298","$3,274,656",$0,$0,$0,$0,"$3,274,656","$1,637,396"
3052220082,"$416,273",$0,"$416,273",$0,$0,$0,$0,"$416,273","$209,570"
2048250073,"$416,248",$0,"$416,248",$0,$0,$0,"$27,708","$443,956","$309,740"
2031520018,"$416,224",$0,"$416,224",$0,$0,$0,"$3,132","$430,114","$255,853"
1015600016,"$415,958",$0,"$415,958",$0,$0,$0,$0,"$418,250","$131,109"
2038100013,"$415,686","$18,291","$433,977",$0,$0,$0,$0,"$433,977","$180,844"
2032230030,"$415,683",$0,"$415,683",$0,$0,$0,$0,"$415,683","$250,435"
1006080009,"$415,652","$319,312","$734,964",$0,"$240,425",$0,$0,"$988,741","$287,684"
1013470007,"$415,631","$80,087","$495,718",$0,$0,$0,$0,"$498,364","$206,729"
2046490041,"$415,545",$0,"$415,545",$0,$0,$0,$0,"$419,145","$211,448"
2046450028,"$415,430",$0,"$415,430",$0,$0,$0,$0,"$415,430","$201,853"
3067670001,"$415,373",$0,"$415,373",$0,$0,$0,"$133,531","$551,654","$469,014"
1020710001,"$415,159",$0,"$415,159",$0,"$171,333",$0,$0,"$598,947","$489,136"
2031630006,"$415,091",$0,"$415,091",$0,$0,$0,$0,"$415,091","$225,711"
2024380080,"$414,964",$0,"$414,964",$0,$0,$0,$17,"$418,370","$260,094"
4006250039,"$414,898",$0,"$414,898",$0,$0,$0,"$6,623","$442,820","$360,781"
2033180030,"$414,797",$0,"$414,797",$0,$0,$0,$0,"$416,918","$263,140"
3087450081,"$414,770",$0,"$414,770",$0,$0,$0,$0,"$831,940","$250,110"
3086820042,"$414,741",$0,"$414,741",$0,$0,$0,$0,"$414,741","$271,109"
4053090003,"$414,671",$0,"$414,671",$0,$0,$0,$0,"$414,671","$292,723"
1022250042,"$414,554",$0,"$414,554",$0,"$103,465",$0,$0,"$518,019","$301,134"
1005160043,"$414,513",$0,"$414,513",$0,"$95,688",$0,$0,"$510,201","$208,192"
1021140010,"$414,483","$148,484","$562,967",$0,$0,$0,$0,"$562,967","$341,545"
4013310046,"$414,430","$66,520","$480,950",$0,"$84,726",$0,$0,"$565,676","$177,810"
4008690056,"$414,135",$0,"$414,135",$0,$0,$0,$0,"$414,135","$170,275"
4003880013,"$413,950",$0,"$413,950","$87,901",$0,$0,$0,"$501,851","$288,064"
4001310009,"$413,767",$0,"$413,767",$0,$0,$0,$0,"$452,017","$260,192"
3054470001,"$413,723",$0,"$413,723",$0,$0,$0,$0,"$413,723","$166,765"
3050590056,"$413,694",$0,"$413,694",$0,$0,$0,$0,"$413,694","$190,085"
3050630023,"$413,689",$0,"$413,689",$0,$0,$0,$0,"$413,689","$231,448"
1010600040,"$413,446",$0,"$413,446",$0,$0,$0,$0,"$414,876","$150,059"
1022170017,"$413,336",$0,"$413,336",$0,$0,$0,$0,"$413,336","$282,988"
3049510006,"$413,249",$0,"$413,249",$0,$0,$0,$0,"$413,249","$304,199"
2033310010,"$413,129",$0,"$413,129",$0,$0,$0,$0,"$413,129","$175,376"
3061140053,"$412,923","$37,079","$450,002",$0,$0,$0,$0,"$450,002","$251,004"
1021170061,"$412,915","$22,200","$435,115",$0,$0,$0,$0,"$435,115","$261,049"
3030790018,"$412,915",$0,"$412,915",$0,"$39,645",$0,$0,"$452,560","$215,532"
1004700005,"$412,641",$0,"$412,641",$0,$0,$0,$0,"$412,641","$318,792"
1022150352,"$412,561",$0,"$412,561",$0,$0,$0,"$8,631","$421,192","$305,937"
3013870001,"$412,526",$0,"$412,526",$0,$0,$0,"$161,807","$574,333","$242,671"
2025120015,"$412,499",$0,"$412,499",$0,"$45,615",$0,"$173,251","$631,365","$446,464"
3048040006,"$412,435",$0,"$412,435",$0,"$25,699",$0,$0,"$438,134","$234,371"
1014210044,"$412,391","$55,683","$468,074",$0,"$133,466",$0,$0,"$610,191","$213,756"
1021390196,"$412,229",$0,"$412,229",$0,$0,$0,"$21,219","$433,448","$288,196"
3014020024,"$412,216",$0,"$412,216",$0,$0,$0,$0,"$412,216","$226,513"
1008860048,"$411,984",$0,"$411,984",$0,"$171,210",$0,$0,"$583,194","$276,686"
2033190098,"$411,723",$0,"$411,723",$0,$0,$0,$0,"$411,723","$266,721"
2033000033,"$411,562",$0,"$411,562",$0,$0,$0,$0,"$413,934","$224,785"
4001310013,"$411,477","$248,674","$660,151",$0,$0,$0,$0,"$660,151","$249,003"
1021660044,"$411,202",$0,"$411,202",$0,"$341,233",$0,$0,"$752,435","$425,841"
3050470020,"$410,860",$0,"$410,860",$0,$0,$0,$600,"$411,460","$188,711"
1008830031,"$410,814","$115,569","$526,383",$0,$0,$0,"$1,381","$527,764","$214,923"
1015550046,"$410,640","$193,079","$603,719",$0,$0,$0,$0,"$605,759","$334,139"
3046470001,"$410,622",$0,"$410,622",$0,"$4,800",$0,$0,"$415,422","$234,022"
1008900005,"$410,595","$3,000,322","$3,410,917",$0,"$151,042",$0,$0,"$3,617,655","$1,690,755"
3011760005,"$410,589",$0,"$410,589",$0,$0,$0,$0,"$412,419","$177,305"
4012160025,"$410,571",$0,"$410,571",$0,$0,$0,$0,"$410,571","$135,333"
1022290046,"$410,356",$0,"$410,356",$0,$0,$0,$0,"$410,356","$238,656"
