BBL ,Regulated Apt Income,Unregulated Apt Income,Total Apartment Rental Income ,Office Income,Retail Income,Owner Occupied Income,Gov't Rent Subsidies Income,Total Real Estate Income,Total Expenses
1016450015,$0,"$569,435","$569,435",$0,$0,$0,"$448,622","$1,041,333","$617,683"
1016590147,$0,"$16,775","$16,775",$0,$0,"$40,000",$0,"$56,775","$57,401"
1016610015,$0,"$307,405","$307,405",$0,$0,$0,$0,"$312,798","$115,382"
1016610048,$0,"$99,852","$99,852",$0,"$31,883",$0,$0,"$131,735","$136,400"
1016611101,$0,"$150,725","$150,725",$0,"$104,321",$0,$0,"$255,046","$27,931"
1016670039,$0,"$293,544","$293,544",$0,$0,$0,$0,"$293,544","$135,543"
1016731002,$0,"$1,102,950","$1,102,950",$0,$0,$0,$0,"$1,102,950","$291,021"
1016880040,$0,"$744,898","$744,898",$0,$0,$0,$515,"$747,209","$328,718"
1016940003,$0,"$10,916,814","$10,916,814",$0,"$440,296",$0,"$6,720,907","$19,088,376","$7,800,269"
1017450071,$0,"$263,751","$263,751",$0,"$14,600",$0,$0,"$278,351","$170,858"
1017500032,$0,"$184,265","$184,265",$0,"$64,800",$0,$0,"$249,065","$72,377"
1017530004,$0,"$88,400","$88,400",$0,$0,$0,$0,"$89,960","$40,017"
1017560050,$0,"$240,469","$240,469",$0,$0,$0,$0,"$240,469","$71,404"
1017560067,$0,"$301,218","$301,218",$0,$0,$0,$0,"$301,218","$80,812"
1017680039,$0,"$32,207","$32,207",$0,"$65,000",$0,$0,"$97,207","$25,798"
1017700158,$0,"$5,205,665","$5,205,665",$0,"$146,948",$0,"$2,502,745","$8,468,140","$3,476,833"
1017830001,$0,"$242,743","$242,743",$0,"$8,750",$0,$0,"$281,099","$134,362"
1017890004,$0,"$647,112","$647,112",$0,$0,$0,$0,"$1,294,224","$461,377"
1017890030,$0,"$83,232","$83,232",$0,$0,$0,$0,"$169,356","$63,661"
1017890050,$0,"$647,112","$647,112",$0,$0,$0,$0,"$1,294,224","$461,377"
1017960027,$0,"$199,222","$199,222",$0,$0,$0,$0,"$199,222","$30,207"
1017960029,$0,"$472,490","$472,490",$0,$0,$0,$0,"$472,490","$97,427"
1018060001,$0,"$24,000","$24,000",$0,"$18,000",$0,$0,"$42,000","$36,475"
1018060101,$0,"$15,600","$15,600",$0,"$21,600",$0,$0,"$37,200","$14,632"
1018250041,$0,"$307,284","$307,284",$0,"$128,103",$0,$0,"$440,679","$163,749"
1018280003,$0,"$279,554","$279,554",$0,"$47,442",$0,$0,"$350,787","$121,087"
1018290005,$0,"$67,961","$67,961",$0,$0,$0,"$274,742","$342,736","$139,037"
1018290006,$0,"$67,961","$67,961",$0,$0,$0,"$274,742","$342,736","$139,037"
1018290008,$0,"$72,542","$72,542",$0,$0,$0,"$293,282","$365,859","$148,377"
1018420064,$0,"$212,093","$212,093",$0,"$55,975",$0,$0,"$268,068","$143,392"
1018430061,$0,"$292,075","$292,075",$0,"$11,727",$0,$0,"$306,382","$205,159"
1018450001,$0,"$869,460","$869,460",$0,"$472,660",$0,$0,"$1,371,158","$359,519"
1018450003,$0,"$869,460","$869,460",$0,"$472,660",$0,$0,"$1,371,158","$359,519"
1018450004,$0,"$869,460","$869,460",$0,"$472,660",$0,$0,"$1,371,158","$359,519"
1018610062,$0,"$312,606","$312,606",$0,"$162,130",$0,$0,"$474,736","$335,647"
1018610063,$0,"$318,323","$318,323",$0,"$116,120",$0,$0,"$440,443","$335,647"
1018730108,$0,"$167,490","$167,490",$0,$0,$0,$0,"$167,490","$28,207"
1018760032,$0,"$426,515","$426,515",$0,"$43,055",$0,$0,"$470,770","$90,776"
1018760033,$0,"$429,387","$429,387",$0,"$45,510",$0,$0,"$474,897","$86,327"
1018840053,$0,"$20,004","$20,004",$0,$0,$0,$0,"$20,004","$25,810"
1018840056,$0,"$114,080","$114,080",$0,$0,$0,$0,"$114,080","$79,961"
1018840061,$0,"$2,617,403","$2,617,403",$0,"$381,301",$0,$0,"$2,998,704","$1,160,024"
1018850046,$0,"$169,930","$169,930",$0,$0,$0,$0,"$169,930","$116,382"
1018851001,$0,"$3,360,713","$3,360,713",$0,"$425,958",$0,$0,"$3,786,671","$1,722,756"
1018890060,$0,"$368,078","$368,078",$0,$0,$0,$0,"$368,078","$65,117"
1018950012,$0,"$1,670,194","$1,670,194",$0,$0,$0,$0,"$1,685,329","$271,163"
1019060004,$0,"$597,382","$597,382",$0,$0,$0,$0,"$597,382","$474,967"
1019080054,$0,"$258,744","$258,744",$0,$0,$0,$0,"$258,744","$68,280"
1019110012,$0,"$27,600","$27,600",$0,$0,$0,$0,"$27,600","$33,904"
1019140043,$0,"$10,338","$10,338",$0,$0,$0,$0,"$10,338","$12,105"
1019150116,$0,"$88,920","$88,920",$0,$0,$0,$0,"$89,240","$97,677"
1019160029,$0,"$176,400","$176,400",$0,$0,$0,$0,"$176,400","$176,640"
1019200102,$0,"$41,364","$41,364",$0,"$20,302",$0,$0,"$62,016","$44,702"
1019210114,$0,"$42,500","$42,500",$0,$0,$0,$0,"$42,500","$8,305"
1019290003,$0,"$327,674","$327,674",$0,"$59,175",$0,$0,"$386,849","$96,126"
1019290025,$0,"$8,100","$8,100",$0,$0,$0,$0,"$8,100","$11,702"
1019420018,$0,"$71,900","$71,900",$0,$0,$0,$0,"$71,900","$24,960"
1019450058,$0,"$350,657","$350,657",$0,$0,$0,$0,"$354,157","$96,254"
1019490053,$0,"$139,044","$139,044",$0,"$39,500",$0,$0,"$196,613","$82,507"
1019630030,$0,"$2,739,131","$2,739,131",$0,"$279,768",$0,$0,"$3,216,051","$1,571,504"
1019760036,$0,"$910,858","$910,858",$0,"$53,520",$0,$0,"$976,479","$357,501"
1019820022,$0,"$40,253","$40,253","$79,516",$0,$0,$0,"$146,864","$140,112"
1019820050,$0,"$354,311","$354,311",$0,$0,$0,$0,"$354,311","$41,137"
1019880025,$0,"$180,256","$180,256",$0,$0,$0,$0,"$180,637","$122,586"
1019930106,$0,"$134,411","$134,411","$165,332",$0,$0,$0,"$302,585","$211,993"
1019930107,$0,"$69,397","$69,397","$310,058",$0,$0,$0,"$383,850","$186,511"
1020019005,$0,"$12,406,328","$12,406,328",$0,"$93,347",$0,"$11,939,832","$25,366,308","$10,762,198"
1020140020,$0,"$547,538","$547,538",$0,$0,$0,"$39,497","$611,391","$227,104"
1020360001,$0,"$612,246","$612,246",$0,"$78,148",$0,"$37,657","$749,477","$338,873"
1020430013,$0,"$243,406","$243,406",$0,$0,$0,$0,"$243,406","$32,108"
1020430014,$0,"$230,295","$230,295",$0,"$45,444",$0,$0,"$275,739","$34,524"
1020430017,$0,"$220,864","$220,864",$0,"$28,500",$0,$0,"$249,663","$135,795"
1020430018,$0,"$159,605","$159,605",$0,"$53,625",$0,$0,"$213,340","$162,824"
1020450037,$0,"$529,150","$529,150",$0,$0,$0,"$13,232","$543,447","$234,173"
1020740032,$0,"$92,806","$92,806",$0,$0,$0,$0,"$92,806","$93,549"
1020760056,$0,"$660,286","$660,286",$0,"$113,835",$0,$0,"$774,121","$400,025"
1020800011,$0,"$458,124","$458,124",$0,$0,$0,$0,"$458,283","$219,558"
1020810018,$0,"$93,365","$93,365",$0,$0,$0,$0,"$93,365","$42,083"
1020830013,$0,"$396,497","$396,497",$0,$0,$0,$0,"$396,497","$210,688"
1021080065,$0,"$256,802","$256,802",$0,$0,$0,"$82,954","$341,189","$199,988"
1021140026,$0,"$450,528","$450,528",$0,$0,$0,"$60,966","$514,024","$355,246"
1021210039,$0,"$200,432","$200,432",$0,"$40,096",$0,$0,"$240,631","$108,575"
1021230061,$0,"$100,312","$100,312",$0,"$8,175",$0,$0,"$109,362","$76,262"
1021250053,$0,"$797,435","$797,435",$0,$0,$0,"$276,350","$1,076,951","$453,153"
1021310048,$0,"$221,643","$221,643",$0,"$33,600",$0,$0,"$257,527","$159,371"
1021320037,$0,"$764,719","$764,719",$0,"$180,095",$0,"$2,451","$949,014","$538,411"
1021430055,$0,"$142,654","$142,654",$0,$0,"$86,130",$0,"$228,784","$86,564"
1021440057,$0,"$323,168","$323,168",$0,"$113,500",$0,$0,"$437,678","$217,904"
1021520061,$0,"$200,965","$200,965",$0,"$18,030",$0,"$789,731","$1,030,137","$364,851"
1021540035,$0,"$8,580","$8,580","$6,000","$738,600",$0,$0,"$753,180","$119,031"
1021680023,$0,"$30,100","$30,100",$0,"$90,000",$0,$0,"$120,100","$80,509"
1021680063,$0,"$252,827","$252,827",$0,$0,$0,"$44,748","$297,825","$196,754"
1021700500,$0,"$274,956","$274,956",$0,$0,$0,"$32,586","$310,164","$216,030"
1021740191,$0,"$868,580","$868,580",$0,$0,$0,"$30,895","$900,535","$389,964"
1021750039,$0,"$1,067,134","$1,067,134",$0,$0,$0,$0,"$1,121,931","$443,381"
1021750170,$0,"$856,492","$856,492",$0,$0,$0,$0,"$863,053","$397,368"
1022150188,$0,"$73,930","$73,930",$0,$0,$0,$0,"$75,130","$56,490"
1022150538,$0,"$585,311","$585,311",$0,"$75,000",$0,$0,"$660,311","$220,498"
1022370008,$0,"$1,630,464","$1,630,464",$0,$0,$0,$0,"$1,774,190","$631,524"
1022380023,$0,"$2,269,561","$2,269,561",$0,"$654,624",$0,$0,"$3,035,822","$1,272,627"
1022470001,$0,"$895,309","$895,309",$0,$0,$0,$0,"$895,309","$728,384"
2022650002,$0,"$110,213","$110,213",$0,"$31,265",$0,$0,"$141,478","$39,157"
2023140047,$0,"$12,000","$12,000",$0,"$22,500",$0,$0,"$34,500","$21,451"
2024710011,$0,"$625,230","$625,230",$0,$0,$0,$0,"$625,230","$371,268"
2025620023,$0,"$262,172","$262,172",$0,$0,$0,$0,"$385,767","$261,004"
2025800037,$0,"$28,560","$28,560","$9,350",$0,$0,$0,"$67,060","$72,113"
2026030007,$0,"$367,374","$367,374","$129,191",$0,$0,$0,"$496,565","$208,280"
2026270062,$0,"$67,452","$67,452",$0,$0,$0,$0,"$67,452","$61,303"
2026750001,$0,"$264,192","$264,192",$0,"$57,260",$0,$0,"$321,452","$255,928"
2026760045,$0,"$101,385","$101,385",$0,"$41,000",$0,"$160,472","$302,857","$193,869"
2027400074,$0,"$214,432","$214,432",$0,$0,$0,$0,"$214,432","$212,083"
2027660074,$0,"$63,170","$63,170","$83,788",$0,$0,$0,"$146,958","$22,971"
2028080096,$0,"$361,610","$361,610",$0,$0,$0,"$142,442","$504,531","$406,963"
2028760065,$0,"$246,340","$246,340",$0,$0,$0,"$115,396","$362,346","$255,102"
2028760067,$0,"$243,619","$243,619",$0,$0,$0,"$120,485","$364,662","$255,102"
2028920118,$0,"$254,650","$254,650",$0,$0,$0,$0,"$254,650","$180,755"
2029460018,$0,"$1,812,444","$1,812,444",$0,$0,$0,$0,"$1,830,617","$763,782"
2029460022,$0,"$1,812,444","$1,812,444",$0,$0,$0,$0,"$1,830,617","$763,782"
2030380052,$0,"$247,755","$247,755",$0,$0,$0,$0,"$247,755","$150,895"
2030430072,$0,"$73,812","$73,812",$0,$0,$0,$0,"$73,812","$65,135"
2030520011,$0,"$8,100","$8,100",$0,$0,"$38,940",$0,"$47,040","$2,071"
2030560044,$0,"$42,734","$42,734",$0,$0,$0,"$104,115","$146,849","$119,661"
2030730048,$0,"$24,000","$24,000",$0,"$36,000",$0,$0,"$60,000","$20,980"
2030770047,$0,"$228,030","$228,030",$0,$0,$0,$0,"$228,030","$139,965"
2030900027,$0,"$41,000","$41,000",$0,"$68,482",$0,$0,"$109,482","$78,720"
2031020029,$0,"$287,229","$287,229",$0,"$95,271",$0,"$59,866","$483,391","$277,408"
2031040057,$0,"$26,400","$26,400",$0,"$13,200",$0,$0,"$43,200","$18,549"
2031070016,$0,"$290,336","$290,336",$0,$0,$0,$0,"$290,336","$223,794"
2031070029,$0,"$335,348","$335,348",$0,$0,$0,$0,"$335,348","$93,176"
2031290010,$0,"$876,366","$876,366",$0,$0,$0,$0,"$876,366","$459,913"
2031290015,$0,"$594,643","$594,643",$0,$0,$0,$0,"$594,643","$299,059"
2031290018,$0,"$585,440","$585,440",$0,$0,$0,$0,"$585,440","$308,994"
2031290021,$0,"$895,433","$895,433",$0,$0,$0,$0,"$895,433","$434,416"
2031570001,$0,"$433,062","$433,062",$0,$0,$0,$0,"$433,062","$229,170"
2031990093,$0,"$66,145","$66,145",$0,$0,"$60,360",$0,"$126,505","$3,187"
2032250015,$0,"$373,552","$373,552",$0,$0,$0,"$222,624","$596,176","$415,667"
2033110051,$0,"$457,240","$457,240",$0,$0,$0,$0,"$457,240","$267,208"
2036810001,$0,"$4,324,723","$4,324,723",$0,$0,$0,"$877,418","$5,662,450","$3,832,534"
2036960050,$0,"$127,716","$127,716",$0,$0,"$285,823",$0,"$413,539","$60,490"
2037580054,$0,"$65,640","$65,640",$0,"$16,800",$0,$0,"$82,440","$47,989"
2038120042,$0,"$9,600","$9,600","$28,800",$0,$0,$0,"$38,400","$10,138"
2038130037,$0,"$360,972","$360,972",$0,$0,$0,$0,"$360,987","$251,757"
2038140045,$0,"$77,465","$77,465",$0,"$600,342",$0,$0,"$677,807","$165,168"
2038310040,$0,"$132,025","$132,025",$0,$0,$0,$0,"$132,025","$43,017"
2038380187,$0,"$12,000","$12,000",$0,$0,$0,$0,"$12,000","$70,753"
2038400023,$0,"$120,937","$120,937",$0,$0,$0,$0,"$120,937","$63,204"
2038440124,$0,"$31,002","$31,002",$0,$0,$0,$0,"$31,002","$22,268"
2038710007,$0,"$740,310","$740,310",$0,"$44,025",$0,$0,"$826,969","$343,121"
2038770001,$0,"$30,000","$30,000",$0,"$632,442",$0,$0,"$662,442","$487,131"
2039060025,$0,"$48,900","$48,900",$0,$0,$0,$0,"$48,900","$44,151"
2039370133,$0,"$37,758","$37,758",$0,"$26,400",$0,$0,"$64,158","$15,946"
2039870053,$0,"$18,000","$18,000",$0,"$13,700",$0,$0,"$32,150","$8,766"
2040490002,$0,"$12,925","$12,925","$54,000","$192,902",$0,$0,"$311,263","$83,449"
2040640028,$0,"$18,000","$18,000",$0,$0,$0,$0,"$66,000","$15,600"
2040950031,$0,"$54,200","$54,200",$0,$0,$0,$0,"$54,200","$20,535"
2040950032,$0,"$54,000","$54,000",$0,$0,$0,$0,"$54,000","$27,463"
2041010008,$0,"$36,000","$36,000",$0,"$113,460",$0,$0,"$149,460","$46,107"
2041020008,$0,"$34,920","$34,920",$0,$0,"$225,098",$0,"$260,018","$84,744"
2041320006,$0,"$16,200","$16,200",$0,$0,$0,$0,"$16,200","$22,244"
2041330010,$0,"$6,200","$6,200",$0,"$10,000",$0,$0,"$16,200",$0
2041680008,$0,"$29,700","$29,700",$0,"$79,402",$0,$0,"$109,102","$93,593"
2041940001,$0,"$39,625","$39,625",$0,"$84,685",$0,$0,"$124,310","$11,456"
2041940006,$0,"$48,699","$48,699",$0,$0,$0,$0,"$97,398","$40,409"
2042180001,$0,"$94,377","$94,377",$0,$0,$0,$0,"$121,458","$24,338"
2042380011,$0,"$475,747","$475,747",$0,$0,$0,$0,"$475,747","$227,543"
2042740058,$0,"$58,175","$58,175",$0,$0,$0,$0,"$58,175","$19,368"
2045080023,$0,"$7,999","$7,999","$167,413",$0,$0,$0,"$175,412","$87,446"
2045660046,$0,"$16,200","$16,200",$0,"$24,300",$0,$0,"$40,500","$8,034"
2046140065,$0,"$53,520","$53,520",$0,$0,$0,$0,"$53,520","$26,254"
2046290006,$0,"$26,790","$26,790","$98,600",$0,"$144,600",$0,"$269,990","$45,408"
2046330001,$0,"$1,674,696","$1,674,696",$0,$0,$0,$0,"$1,765,252","$773,936"
2048310058,$0,"$256,962","$256,962",$0,$0,$0,"$209,823","$466,785","$324,159"
2051070038,$0,"$35,400","$35,400",$0,"$233,077","$66,000",$0,"$334,477","$252,542"
2053500051,$0,"$114,300","$114,300","$142,002",$0,$0,$0,"$270,458","$42,956"
2053560011,$0,"$31,200","$31,200",$0,"$34,200",$0,$0,"$79,200","$53,780"
2053560013,$0,"$31,200","$31,200",$0,"$9,600","$36,000",$0,"$76,800","$5,457"
2053880009,$0,"$132,497","$132,497",$0,$0,$0,$0,"$132,497","$101,276"
2053940001,$0,"$295,025","$295,025",$0,"$17,625",$0,$486,"$313,143","$218,296"
2054000047,$0,"$47,200","$47,200","$11,000","$55,200",$0,$0,"$113,400","$54,200"
2054160046,$0,"$30,618","$30,618",$0,"$67,926",$0,$0,"$98,544","$89,419"
2054190063,$0,"$16,800","$16,800","$43,500",$0,$0,$0,"$60,300","$35,096"
2054190111,$0,"$24,150","$24,150",$0,$0,$0,$0,"$24,150","$7,840"
2054190187,$0,"$10,800","$10,800",$0,$0,$0,$0,"$10,800","$4,314"
2054270045,$0,"$26,400","$26,400",$0,"$110,324",$0,$0,"$136,724","$64,145"
2055610164,$0,"$24,000","$24,000",$0,"$24,000",$0,$0,"$48,000","$14,201"
2056340126,$0,"$31,200","$31,200",$0,$0,$0,$0,"$31,200","$7,358"
2056540393,$0,"$38,400","$38,400",$0,$0,$0,$0,"$38,400","$22,223"
2057030160,$0,"$931,390","$931,390",$0,"$43,800",$0,$0,"$975,190","$663,938"
2057260670,$0,"$52,745","$52,745",$0,"$108,127",$0,$0,"$160,872","$49,867"
2057800940,$0,"$1,692,165","$1,692,165",$0,$0,$0,$0,"$1,728,835","$1,026,033"
2058451799,$0,"$1,852,888","$1,852,888",$0,$0,$0,$0,"$1,944,613","$970,962"
3001090025,$0,"$75,150","$75,150",$0,$0,$0,$0,"$75,150","$393,172"
3001610053,$0,"$25,300","$25,300",$0,"$102,070",$0,$0,"$127,370","$25,244"
3001610055,$0,"$36,000","$36,000","$19,500","$48,000",$0,$0,"$103,500","$41,661"
3001660023,$0,"$27,352","$27,352","$57,700",$0,$0,$0,"$85,052","$61,654"
3001660024,$0,"$96,404","$96,404",$0,"$61,968",$0,$0,"$158,372","$50,578"
3001660032,$0,"$25,140","$25,140","$18,000","$54,900",$0,$0,"$98,040","$34,735"
3001770034,$0,"$298,556","$298,556",$0,"$156,802",$0,$0,"$474,958","$143,665"
3001830009,$0,"$69,600","$69,600",$0,$0,$0,$0,"$70,844","$24,800"
3002080215,$0,"$142,400","$142,400",$0,$0,$0,$0,"$142,400","$34,144"
3002160033,$0,"$111,000","$111,000",$0,"$49,200",$0,$0,"$172,200","$138,412"
3002240002,$0,"$236,272","$236,272",$0,$0,$0,$0,"$236,272","$77,857"
3002340049,$0,"$87,550","$87,550",$0,$0,$0,$0,"$87,550","$35,250"
3002350063,$0,"$157,200","$157,200",$0,$0,$0,$0,"$157,200","$112,244"
3002420022,$0,"$136,115","$136,115",$0,$0,$0,$0,"$136,116","$70,659"
3002430010,$0,"$105,600","$105,600",$0,"$269,777",$0,$0,"$384,902","$36,656"
3002480028,$0,"$132,007","$132,007",$0,"$206,208",$0,$0,"$338,215","$79,507"
3002490035,$0,"$134,550","$134,550",$0,"$277,447",$0,$0,"$415,810","$60,832"
3002500030,$0,"$6,791,351","$6,791,351",$0,"$623,445",$0,$0,"$7,586,244","$1,251,655"
3002530001,$0,"$154,273","$154,273",$0,$0,$0,$0,"$154,273","$137,073"
3002540073,$0,"$396,406","$396,406",$0,$0,$0,$0,"$396,406","$108,025"
3002550020,$0,"$1,360,065","$1,360,065",$0,$0,$0,$0,"$1,360,065","$343,836"
3002580137,$0,"$257,500","$257,500",$0,$0,$0,$0,"$257,500","$51,550"
3002630018,$0,"$220,000","$220,000",$0,$0,$0,$0,"$220,000","$201,242"
3002670044,$0,"$71,100","$71,100",$0,$0,$0,$0,"$71,100","$92,354"
3002680001,$0,"$103,200","$103,200",$0,"$88,950",$0,$0,"$192,150","$60,538"
3002680009,$0,"$143,150","$143,150",$0,$0,$0,$0,"$143,150","$33,511"
3002680055,$0,"$39,600","$39,600",$0,"$40,500",$0,$0,"$108,100","$35,843"
3002690021,$0,"$259,200","$259,200",$0,$0,$0,$0,"$518,400","$193,328"
3002710020,$0,"$259,995","$259,995","$64,300","$379,392",$0,$0,"$703,687","$152,273"
3002750012,$0,"$79,200","$79,200",$0,"$72,000",$0,$0,"$302,400","$29,831"
3002850024,$0,"$94,425","$94,425",$0,$0,"$116,469",$0,"$210,894","$86,465"
3003120034,$0,"$40,785","$40,785",$0,"$119,889",$0,$0,"$160,674","$23,290"
3003260042,$0,"$124,853","$124,853","$56,242",$0,$0,$0,"$181,095","$31,089"
3003370012,$0,"$144,000","$144,000",$0,$0,$0,$0,"$144,000","$9,780"
3004010048,$0,"$92,795","$92,795",$0,$0,$0,$0,"$92,795","$14,546"
3004640025,$0,"$195,650","$195,650",$0,$0,$0,$0,"$195,650","$65,905"
3004700008,$0,"$166,520","$166,520",$0,"$72,000",$0,$0,"$238,520","$113,105"
3005450019,$0,"$159,823","$159,823",$0,"$49,000",$0,$0,"$208,823","$111,755"
3005760039,$0,"$48,000","$48,000",$0,$0,$0,$0,"$48,000","$8,561"
3005970001,$0,"$105,000","$105,000",$0,$0,$0,$0,"$131,458","$55,536"
3006510016,$0,"$64,500","$64,500",$0,$0,$0,$0,"$64,500","$56,726"
3006960013,$0,"$28,800","$28,800",$0,"$24,000",$0,$0,"$52,800","$9,970"
3006960018,$0,"$11,400","$11,400",$0,$0,$0,$0,"$37,800","$19,377"
3007070033,$0,"$15,600","$15,600",$0,$0,$0,$0,"$42,794","$10,374"
3007090049,$0,"$87,000","$87,000",$0,$0,$0,$0,"$87,000","$101,603"
3007330006,$0,"$45,500","$45,500",$0,"$53,378",$0,$0,"$98,878","$37,790"
3007590042,$0,"$24,887","$24,887",$0,"$123,428",$0,$0,"$148,315","$21,393"
3007630039,$0,"$17,472","$17,472","$17,472","$48,972",$0,$0,"$83,916","$23,276"
3007720001,$0,"$49,800","$49,800","$22,000",$0,$0,$0,"$71,800","$47,687"
3007990044,$0,"$13,878","$13,878",$0,"$123,600",$0,$0,"$137,478","$71,120"
3008500039,$0,"$30,137","$30,137",$0,$0,"$96,600",$0,"$126,737","$22,194"
3009330037,$0,"$151,010","$151,010",$0,$0,"$185,961",$0,"$336,971","$9,395"
3009340001,$0,"$44,837","$44,837",$0,"$63,463",$0,$0,"$108,300","$45,761"
3009340039,$0,"$189,134","$189,134",$0,"$93,847",$0,$0,"$282,981","$147,245"
3009550040,$0,"$48,643","$48,643",$0,"$72,000",$0,$0,"$120,643","$32,709"
3009620044,$0,"$161,125","$161,125",$0,$0,$0,$0,"$161,125","$59,334"
3009690038,$0,"$515,013","$515,013",$0,$0,$0,$0,"$515,013","$212,593"
3009970001,$0,"$116,294","$116,294",$0,$0,$0,$0,"$116,313","$67,880"
3010050071,$0,"$56,200","$56,200","$12,000",$0,$0,$0,"$68,200","$20,385"
3010110013,$0,"$22,065","$22,065",$0,"$9,600",$0,$0,"$31,665","$13,296"
3010300045,$0,"$555,020","$555,020",$0,$0,$0,$0,"$555,020","$109,774"
3010400058,$0,"$59,750","$59,750",$0,$0,$0,$0,"$59,750","$15,012"
3010420004,$0,"$64,320","$64,320",$0,"$60,300",$0,$0,"$124,620","$46,548"
3010920001,$0,"$39,250","$39,250",$0,"$159,400",$0,$0,"$198,650","$108,146"
3010960013,$0,"$54,300","$54,300",$0,$0,$0,$0,"$54,300","$15,068"
3011020002,$0,"$249,619","$249,619",$0,"$38,007",$0,$0,"$287,626","$99,273"
3011040001,$0,"$135,748","$135,748",$0,"$48,128",$0,$0,"$183,876","$73,022"
3011040019,$0,"$89,100","$89,100",$0,$0,$0,$0,"$89,100","$13,666"
3011220021,$0,"$60,000","$60,000",$0,"$18,000",$0,$0,"$93,775","$32,525"
3011430006,$0,"$124,000","$124,000","$54,000",$0,$0,$0,"$178,000","$24,015"
3011490006,$0,"$235,787","$235,787",$0,$0,$0,$0,"$235,787","$105,006"
3011530010,$0,"$685,547","$685,547",$0,$0,$0,$0,"$685,547","$243,016"
3011560001,$0,"$1,524,701","$1,524,701",$0,"$68,345",$0,$0,"$1,610,387","$332,276"
3011560025,$0,"$1,542,245","$1,542,245",$0,$0,$0,$0,"$1,577,611","$560,808"
3011560070,$0,"$1,415,940","$1,415,940",$0,$0,$0,$0,"$1,415,940","$431,725"
3011560080,$0,"$3,415,610","$3,415,610",$0,$0,$0,$0,"$3,415,610","$1,046,355"
3011560090,$0,"$1,798,866","$1,798,866",$0,$0,$0,$0,"$1,806,481","$269,760"
3011770001,$0,"$13,000","$13,000",$0,"$50,400","$24,000",$0,"$87,400","$23,329"
3012000062,$0,"$75,031","$75,031",$0,$0,$0,$0,"$75,031","$40,799"
3012300032,$0,"$163,145","$163,145",$0,$0,$0,$0,"$163,145","$86,730"
3012680038,$0,"$58,060","$58,060","$131,885","$373,370",$0,$0,"$640,054","$125,778"
3012690004,$0,"$355,688","$355,688",$0,$0,$0,$0,"$355,688","$60,363"
3012720051,$0,"$21,620","$21,620",$0,"$24,200",$0,$0,"$45,820","$10,338"
3013210048,$0,"$376,968","$376,968",$0,$0,$0,$0,"$376,968","$71,831"
3013540050,$0,"$16,800","$16,800",$0,"$30,000",$0,$0,"$46,800","$12,916"
3013610043,$0,"$1,439,939","$1,439,939",$0,$0,$0,$0,"$1,439,939","$525,688"
3013610056,$0,"$1,439,939","$1,439,939",$0,$0,$0,$0,"$1,439,939","$525,688"
3015990030,$0,"$594,000","$594,000",$0,$0,$0,$0,"$594,000","$122,432"
3016030039,$0,"$9,600","$9,600",$0,$0,"$12,000",$0,"$21,600","$10,441"
3016080052,$0,"$155,806","$155,806",$0,$0,$0,$0,"$155,806","$57,240"
3016600040,$0,"$125,651","$125,651",$0,$0,$0,$0,"$125,651","$84,946"
3017040012,$0,"$18,900","$18,900",$0,$0,$0,$0,"$18,900",$0
3017500024,$0,"$840,000","$840,000",$0,$0,$0,$0,"$840,000","$767,307"
3017780089,$0,"$1,476,852","$1,476,852",$0,$0,$0,$0,"$1,476,852","$471,519"
3017970065,$0,"$94,258","$94,258",$0,$0,$0,$0,"$94,258","$281,253"
3018060007,$0,"$37,050","$37,050",$0,$0,$0,$0,"$70,050","$19,286"
3018460009,$0,"$146,133","$146,133",$0,"$63,792",$0,$0,"$209,925","$85,209"
3018610071,$0,"$221,200","$221,200",$0,$0,$0,$0,"$221,200","$86,501"
3019240012,$0,"$370,633","$370,633",$0,$0,$0,$0,"$371,583","$88,746"
3019240036,$0,"$2,892,372","$2,892,372",$0,"$76,876",$0,$0,"$3,020,352","$881,579"
3019250007,$0,"$2,035,903","$2,035,903",$0,$0,$0,$0,"$2,035,903","$598,540"
3019460030,$0,"$310,786","$310,786",$0,$0,$0,$0,"$310,786","$108,342"
3019480040,$0,"$385,132","$385,132",$0,$0,$0,$0,"$385,132","$136,903"
3019700020,$0,"$87,600","$87,600",$0,$0,$0,$0,"$87,600","$24,585"
3019810070,$0,"$36,000","$36,000",$0,"$72,000",$0,$0,"$108,000","$15,616"
